290,Deadly,3,3,Weak Hobgoblin Archer,Goblin;Humanoid;,Bestiary pg. 207
291,Insanity,4,3,Elite Contemplative,Aberration;Uncommon;,Pathfinder #173: Doorway to the Red Star pg. 80
292,Insanity,9,-1,Weak Happs Bydon,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 167
293,Insanity,6,1,Giant Cockroach,Animal;,Bestiary 2 pg. 532.0
294,Insanity,5,2,Elite Bodyguard,Human;Humanoid;,Gamemastery Guide pg. 226
295,Insanity,3,4,Elite Noble,Human;Humanoid;,Gamemastery Guide pg. 206
296,Insanity,7,0,Weak Zane Ikundi,Half-Orc;Human;Humanoid;Orc;Unique;,Threshold of Knowledge pg. 15
297,Insanity,2,6,Myroga,Dragon;Rare;,Pathfinder #188: They Watched the Stars pg. 88
298,Insanity,8,-1,Tax Collector,Human;Humanoid;,Gamemastery Guide pg. 224
299,Insanity,4,3,Elite Yellow Musk Brute,Mindless;Plant;,Bestiary 2 pg. 3012.0
300,Insanity,9,-1,Follower Of Shumfallow,Fungus;Leshy;Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25
301,Medium,2,3,Elite Vargouille,Aberration;Fiend;Rare;,Crown of the Kobold King pg. 124, Pathfinder #157: Devil at the Dreaming Palace pg. 35
302,Medium,4,-1,Beaver,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
303,Medium,3,0,Weak Ekundayo (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 21
304,Medium,2,3,Weak Scarecrow,Construct;,Bestiary 2 pg. 2322.0
305,Medium,4,-1,Weak Spellskein,Construct;Uncommon;,Pathfinder #169: Kindled Magic pg. 85
306,Medium,3,0,Pugwampi,Fey;Gremlin;,Bestiary pg. 193
307,Medium,2,3,Elite Dero Stalker,Dero;Humanoid;,Bestiary pg. 84
308,Medium,4,-1,Weak Homunculus,Construct;,Bestiary pg. 208
309,Medium,3,0,Weak Cunning Guide,Beast;Incorporeal;Spirit;,Bestiary 3 pg. 252
310,Medium,2,3,Weak Living Thunderclap,Air;Elemental;,Bestiary 2 pg. 1062.0
311,Medium,4,-1,Weak Giant Worker Bee,Animal;,Pathfinder #169: Kindled Magic pg. 80
312,Medium,3,0,Weak Shadern Immolator,Fire;Goblin;Humanoid;Mortic;Rare;,Book of the Dead pg. 126
313,Medium,2,3,Elite Crocodile,Animal;,Bestiary pg. 67
314,Medium,4,-1,Weak Farmer,Human;Humanoid;,Gamemastery Guide pg. 222
315,Medium,3,0,Weak Barkeep,Human;Humanoid;,Gamemastery Guide pg. 238
316,Medium,2,3,Weak Werebear,Beast;Human;Humanoid;Uncommon;Werecreature;,Bestiary pg. 331
317,Medium,4,-1,Yellow Musk Thrall,Mindless;Plant;,Bestiary 2 pg. 301 2.0
318,Medium,3,0,Whalesteed,Animal;,Travel Guide pg. 99
319,Medium,2,3,Elite Leopard,Animal;,Bestiary pg. 52
320,Medium,4,-1,Three-Toed Sloth,Animal;,Bestiary 3 pg. 248
321,Medium,3,0,Pygmy Kaava,Humanoid;,The Mwangi Expanse pg. 300 2.0
322,Medium,2,3,Elite Husk Zombie,Undead;Zombie;,Book of the Dead pg. 170
323,Medium,4,-1,Kobold Warrior,Humanoid;Kobold;,Bestiary pg. 212
324,Medium,3,0,Elite Compsognathus,Animal;Dinosaur;,Bestiary 2 pg. 80 2.0
325,Medium,2,3,Weak Phantom Knight,Ethereal;Incorporeal;Phantom;Spirit;Uncommon;,Bestiary 3 pg. 202
326,Medium,4,-1,Three-Toed Sloth,Animal;,Bestiary 3 pg. 248
327,Medium,3,0,Weak Ifrit Pyrochemist,Human;Humanoid;Ifrit;,Bestiary 2 pg. 2002.0
328,Medium,2,3,Elite Blink Dog,Beast;Uncommon;,Bestiary 2 pg. 402.0
329,Medium,4,-1,Weak Leaf Leshy,Leshy;Plant;,Bestiary pg. 218
330,Medium,3,0,Mummified Cat,Mummy;Undead;,Book of the Dead pg. 130
331,Hard,3,2,Elite Scrabbling Ribcage,Construct;Mindless;Uncommon;,Pathfinder #181: Zombie Feast pg. 83
332,Hard,6,-1,Vulture Rat,Animal;,Travel Guide pg. 99
333,Hard,4,0,Weak Hippocampus,Animal;Aquatic;,Bestiary 2 pg. 1422.0
334,Hard,2,4,Weak Lurker In Light,Fey;,Bestiary 2 pg. 1692.0
335,Hard,1,7,Elite Charau-ka Butcher,Charau-ka;Humanoid;,The Mwangi Expanse pg. 2972.0 , Pathfinder #146: Cult of Cinders pg. 85
336,Hard,3,2,Faerie Dragon,Dragon;Uncommon;,Bestiary pg. 157
337,Hard,6,-1,Weak Dream Spider,Animal;,Bestiary 2 pg. 249 2.0
338,Hard,4,0,Elite Vulture Rat,Animal;,Travel Guide pg. 99
339,Hard,2,4,Carrion Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1282.0
340,Hard,1,7,Elite Bugaboo,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78
341,Hard,3,2,Elite Nosoi,Monitor;Psychopomp;,Bestiary pg. 270
342,Hard,6,-1,Judge,Human;Humanoid;,Gamemastery Guide pg. 224
343,Hard,4,0,Weak Doru,Div;Fiend;,Bestiary 3 pg. 68
344,Hard,2,4,Copper Hand Rogue,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 16
345,Hard,1,7,Elite Mummy Guardian,Mummy;Undead;,Bestiary pg. 240
346,Hard,3,2,Elite Nixie,Aquatic;Fey;,Bestiary 2 pg. 1832.0
347,Hard,6,-1,Thorn River Bandit,Human;Humanoid;Minion;Uncommon;,Kingmaker Adventure Path pg. -1
348,Hard,4,0,Weak Tombstone Troll,Giant;Troll;Uncommon;,Pathfinder #181: Zombie Feast pg. 88
349,Hard,2,4,Gilded Gunner Goon,Human;Humanoid;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 19
350,Hard,1,7,Weak Golgopo,Construct;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 80
351,Hard,3,2,Elite Skinskitter,Aberration;Amphibious;Mindless;,Impossible Lands pg. 329
352,Hard,6,-1,Teacher,Human;Humanoid;,Gamemastery Guide pg. 240
353,Hard,4,0,Weak Tristian (Level 1),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69
354,Hard,2,4,Weak Giant Crawling Hand,Undead;,Bestiary 2 pg. 562.0
355,Hard,1,7,Weak Froglegs,Grippli;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
356,Hard,3,2,Orc Warchief,Humanoid;Orc;,Bestiary pg. 257
357,Hard,6,-1,Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340
358,Hard,4,0,Whalesteed,Animal;,Travel Guide pg. 99
359,Hard,2,4,Tenome,Humanoid;,Pathfinder #158: Sixty Feet Under pg. 85
360,Hard,1,7,Elite Imperfect Automaton,Automaton;Construct;Rare;,Monsters of Myth pg. 125
361,Deadly,9,-1,Weak Leaf Leshy,Leshy;Plant;,Bestiary pg. 218
362,Deadly,6,0,Fire Wisp,Elemental;Fire;,Bestiary 3 pg. 91
363,Deadly,1,9,Weak Feathered Bear,Beast;Incorporeal;Spirit;,Bestiary 3 pg. 253
364,Deadly,2,6,Weak Dreamscraper,Aberration;Dream;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 83
365,Deadly,4,3,Weak False Priest,Human;Humanoid;,Gamemastery Guide pg. 229
366,Deadly,8,-1,Weak Shoony Tiller,Humanoid;Rare;Shoony;,Pathfinder #153: Life's Long Shadows pg. 82
367,Deadly,5,2,Emperor Bird,Animal;Uncommon;,Pathfinder #145: Hellknight Hill pg. 87
368,Deadly,3,4,Elite Virulak Villager,Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 97
369,Deadly,9,-1,Judge,Human;Humanoid;,Gamemastery Guide pg. 224
370,Deadly,6,0,Weak Graveshell,Beast;Uncommon;,Pathfinder #145: Hellknight Hill pg. 89
371,Deadly,1,9,Elite Bulette,Animal;,Bestiary pg. 48
372,Deadly,2,6,Weak Corrupt Shieldmarshal,Humanoid;Uncommon;,Pathfinder #180: The Smoking Gun pg. 7
373,Deadly,4,3,Elite Giant Viper,Animal;,Bestiary pg. 303
374,Deadly,8,-1,Weak Miner,Human;Humanoid;,Gamemastery Guide pg. 223
375,Deadly,5,2,Mechanical Carny,Construct;Mindless;,Pathfinder #151: The Show Must Go On pg. 86
376,Deadly,3,4,Weak Barbazu,Devil;Fiend;,Bestiary pg. 88
377,Deadly,9,-1,Weak Leaf Leshy,Leshy;Plant;,Bestiary pg. 218
378,Deadly,6,0,Whalesteed,Animal;,Travel Guide pg. 99
379,Deadly,1,9,Elite Anancus,Animal;,Bestiary 2 pg. 1162.0
380,Deadly,2,6,Elite Trapjaw Tangle,Construct;Rare;Swarm;,Pathfinder #179: Cradle of Quartz pg. 87
381,Deadly,4,3,Sod Hound,Earth;Elemental;,Bestiary pg. 146
382,Deadly,8,-1,Harrow Reader,Human;Humanoid;,Gamemastery Guide pg. 228
383,Deadly,5,2,Weak Rust Monster,Aberration;,Bestiary pg. 283
384,Deadly,3,4,Brood Leech Swarm,Amphibious;Animal;Swarm;,Bestiary 2 pg. 1562.0
385,Deadly,9,-1,Weak Grindylow,Aberration;Amphibious;,Bestiary 2 pg. 138 2.0
386,Deadly,6,0,Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82
387,Deadly,1,9,Elite Megaprimatus,Animal;,Bestiary pg. 23
388,Deadly,2,6,Executioner,Human;Humanoid;,Gamemastery Guide pg. 235
389,Deadly,4,3,Elite Drow Rogue,Drow;Elf;Humanoid;,Bestiary pg. 137
390,Deadly,8,-1,Weak Riding Pony,Animal;,Bestiary pg. 209
391,Insanity,2,7,Elite Bugaboo,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78
392,Insanity,5,3,Elite Sasquatch,Humanoid;Uncommon;,Bestiary 3 pg. 225
393,Insanity,7,1,Doru,Div;Fiend;,Bestiary 3 pg. 68
394,Insanity,12,-1,Monkey,Animal;,Bestiary 3 pg. 172
395,Insanity,4,4,Varilyn "Vare" Eridge,Halfling;Human;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 10
396,Insanity,3,5,Urdefhan Tormentor,Humanoid;Urdefhan;,Bestiary 2 pg. 2732.0
397,Insanity,8,0,Weak Lizardfolk Scout,Humanoid;Lizardfolk;,Bestiary pg. 231
398,Insanity,11,-1,Silverfish Swarm,Animal;Swarm;Uncommon;,Pathfinder #169: Kindled Magic pg. 84
399,Insanity,6,2,Weak Platecarpus,Animal;,Bestiary 3 pg. 178
400,Insanity,2,7,Elite Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
401,Medium,4,0,Weak Brownie,Fey;,Bestiary 2 pg. 442.0
402,Medium,5,-1,Physician,Human;Humanoid;,Gamemastery Guide pg. 220
403,Medium,3,1,Wayang Whisperblade,Humanoid;Shadow;Uncommon;Wayang;,Bestiary 3 pg. 290
404,Medium,2,4,Elite Dire Wolf,Animal;,Bestiary pg. 334
405,Medium,4,0,Weak Valerie (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 83
406,Medium,5,-1,Skebs,Halfling;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8
407,Medium,3,1,Elite Sicklehand Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41
408,Medium,2,4,Elite Kiru,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
409,Medium,4,0,Weak Giant Frog,Animal;,Bestiary 2 pg. 1212.0
410,Medium,5,-1,Silverfish Swarm,Animal;Swarm;Uncommon;,Pathfinder #169: Kindled Magic pg. 84
411,Medium,3,1,Weak Auchs,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 178
412,Medium,2,4,Weak Necrohusk,Rare;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 87
413,Medium,4,0,Weak Innkeeper,Human;Humanoid;,Gamemastery Guide pg. 239
414,Medium,5,-1,Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0
415,Medium,3,1,Goblin Pyro,Goblin;Humanoid;,Bestiary pg. 181
416,Medium,2,4,Elite Twigjack,Fey;Plant;,Bestiary 2 pg. 2702.0
417,Medium,4,0,Weak Zombie Horse,Mindless;Uncommon;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 16
418,Medium,5,-1,Weak Miner,Human;Humanoid;,Gamemastery Guide pg. 223
419,Medium,3,1,Lyrakien,Azata;Celestial;,Bestiary pg. 30
420,Medium,2,4,Weak Eobald,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 53
421,Medium,4,0,Weak Morlock Scavenger,Humanoid;Morlock;,Pathfinder #163: Ruins of Gauntlight pg. 84
422,Medium,5,-1,Bloodseeker,Animal;,Bestiary pg. 42
423,Medium,3,1,Elite Kobold Tunnelrunner,Humanoid;Kobold;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0
424,Medium,2,4,Renali,Anadi;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 78
425,Medium,4,0,Zombie Snake,Mindless;Undead;Zombie;,Book of the Dead pg. 170
426,Medium,5,-1,Servant,Human;Humanoid;,Gamemastery Guide pg. 222
427,Medium,3,1,Weak Animated Armor,Construct;Mindless;,Bestiary pg. 20
428,Medium,2,4,Elite Twigjack,Fey;Plant;,Bestiary 2 pg. 2702.0
429,Medium,4,0,Weak Ball Python,Animal;,Bestiary pg. 302
430,Medium,5,-1,Pufferfish,Animal;Aquatic;,Bestiary 3 pg. 99
431,Hard,2,5,Weak Blackfrost Zombie,Cold;Mindless;Rare;Undead;Zombie;,Pathfinder #189: Dreamers of the Nameless Spires pg. 80
432,Hard,6,-1,Weak Giant Maggot,Animal;,Bestiary 2 pg. 1202.0
433,Hard,3,3,Irkem Dresh,Dwarf;Humanoid;Unique;,Pathfinder #178: Punks in a Powderkeg pg. 17
434,Hard,4,1,Weak Sea Devil Scout,Amphibious;Humanoid;Sea Devil;,Bestiary pg. 286
435,Hard,7,-1,Weak Melixie,Fey;Sprite;,Bestiary 3 pg. 254
436,Hard,1,8,Flesh Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 185
437,Hard,2,5,Mechanical Laborer,Construct;Earth;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 41
438,Hard,6,-1,Weak Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82
439,Hard,3,3,Elite Android Infiltrator,Android;Humanoid;Rare;,Bestiary 3 pg. 16
440,Hard,4,1,Weak Ghast,Ghoul;Undead;,Bestiary pg. 169
441,Hard,7,-1,Masu,Animal;Unique;,Pathfinder #179: Cradle of Quartz pg. 16
442,Hard,1,8,Weak Clockwork Buccaneer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #180: The Smoking Gun pg. 80
443,Hard,2,5,Hateful Hermit,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 74
444,Hard,6,-1,Weak Vampire Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0
445,Hard,3,3,Elite Slime Mold,Fungus;Mindless;Ooze;,Bestiary 2 pg. 1932.0
446,Hard,4,1,Weak Battle Leader Rekarek,Humanoid;Kobold;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 27
447,Hard,7,-1,Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340
448,Hard,1,8,Weak Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
449,Hard,2,5,Weak Summer Hora,Fey;Nymph;Rare;,Pathfinder #177: Burning Tundra pg. 80
450,Hard,6,-1,Weak Grindylow,Aberration;Amphibious;,Bestiary 2 pg. 138 2.0
451,Hard,3,3,Elite Grauladon,Dragon;Uncommon;,Pathfinder #145: Hellknight Hill pg. 88
452,Hard,4,1,Elite Kobold Tunnelrunner,Humanoid;Kobold;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0
453,Hard,7,-1,Masu,Animal;Unique;,Pathfinder #179: Cradle of Quartz pg. 16
454,Hard,1,8,Elite Giant Jellyfish,Animal;Aquatic;Mindless;,Bestiary 2 pg. 1522.0
455,Hard,2,5,Elite Takulu Ot,Human;Humanoid;Unique;,Pathfinder #169: Kindled Magic pg. 90
456,Hard,6,-1,Physician,Human;Humanoid;,Gamemastery Guide pg. 220
457,Hard,3,3,Caligni Slayer,Caligni;Humanoid;Uncommon;,Bestiary 2 pg. 462.0
458,Hard,4,1,Elite Giant Maggot,Animal;,Bestiary 2 pg. 1202.0
459,Hard,7,-1,Weak Vine Lasher,Plant;,The Fall of Plaguestone pg. 62
460,Hard,1,8,Young Copper Dragon,Dragon;Earth;,Bestiary pg. 121
461,Deadly,1,10,Elite Clockwork Shambler Horde,Construct;Mindless;Troop;Uncommon;Zombie;,Pathfinder #180: The Smoking Gun pg. 31
462,Deadly,3,5,Gibbering Mouther,Aberration;,Bestiary pg. 176
463,Deadly,10,-1,Animated Broom,Construct;Mindless;,Bestiary pg. 20
464,Deadly,4,4,Weak Giant Frilled Lizard,Animal;,Bestiary pg. 229
465,Deadly,6,1,Goblin Commando,Goblin;Humanoid;,Bestiary pg. 180
466,Deadly,2,7,Nwanyian Archer,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 36
467,Deadly,5,3,Elite Vargouille,Aberration;Fiend;Rare;,Crown of the Kobold King pg. 124, Pathfinder #157: Devil at the Dreaming Palace pg. 35
468,Deadly,8,0,Elite Servant,Human;Humanoid;,Gamemastery Guide pg. 222
469,Deadly,1,10,Elite Animated Furnace,Construct;Mindless;,Bestiary 3 pg. 18
470,Deadly,3,5,Troll,Giant;Troll;,Bestiary pg. 314
471,Deadly,10,-1,Silverfish Swarm,Animal;Swarm;Uncommon;,Pathfinder #169: Kindled Magic pg. 84
472,Deadly,4,4,Weak Narlynark,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 106
473,Deadly,6,1,Weak Giant Trapdoor Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 56
474,Deadly,2,7,Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
475,Deadly,5,3,Castoroides,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
476,Deadly,8,0,Riding Pony,Animal;,Bestiary pg. 209
477,Deadly,1,10,Weak Reborn Sun Hunter,Fire;Rare;Undead;,Pathfinder #172: Secrets of the Temple City pg. 10
478,Deadly,3,5,Brimorak,Demon;Fiend;,Bestiary 3 pg. 62
479,Deadly,10,-1,Physician,Human;Humanoid;,Gamemastery Guide pg. 220
480,Deadly,4,4,Elite Cinder Rat,Elemental;Fire;,Bestiary pg. 148
481,Deadly,6,1,Weak Anadi Hunter,Anadi;Humanoid;Uncommon;,The Mwangi Expanse pg. 2092.0 , Pathfinder #145: Hellknight Hill pg. 84
482,Deadly,2,7,Elite Hendrid Pratchett,Elf;Human;Humanoid;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 89
483,Deadly,5,3,Gelatinous Cube,Mindless;Ooze;,Bestiary pg. 254
484,Deadly,8,0,Duergar Sharpshooter,Duergar;Dwarf;Humanoid;,Bestiary pg. 138
485,Deadly,1,10,Elite Mutant Gnoll Hulk,Gnoll;Humanoid;Mutant;,Impossible Lands pg. 333
486,Deadly,3,5,Poltergeist,Incorporeal;Spirit;Undead;,Bestiary pg. 264
487,Deadly,10,-1,Gold Tank Investor,Human;Humanoid;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 14
488,Deadly,4,4,Weak Trapdoor Ogre Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 89
489,Deadly,6,1,Weak Gnagrif,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 83
490,Deadly,2,7,Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
491,Insanity,13,-1,Merchant,Human;Humanoid;,Gamemastery Guide pg. 244
492,Insanity,6,3,Weak Gargoyle,Beast;Earth;,Bestiary pg. 161
493,Insanity,4,5,Elite Zombie Lord,Uncommon;Undead;Zombie;,Book of the Dead pg. 172
494,Insanity,8,1,Violet,Animal;Unique;,Pathfinder #151: The Show Must Go On pg. 22
495,Insanity,12,-1,Harrow Reader,Human;Humanoid;,Gamemastery Guide pg. 228
496,Insanity,3,6,Gibtas Spawn Swarm,Aberration;Swarm;Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
497,Insanity,7,2,Elite Kaava Stalker,Humanoid;,The Mwangi Expanse pg. 3002.0
498,Insanity,14,-1,Clockwork Spy,Clockwork;Construct;Mindless;Uncommon;,Bestiary 3 pg. 48
499,Insanity,2,8,Weak Clockwork Buccaneer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #180: The Smoking Gun pg. 80
500,Insanity,5,4,Great White Shark,Animal;Aquatic;,Bestiary pg. 291
501,Medium,6,-1,Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340
502,Medium,5,0,Vampire Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0
503,Medium,2,5,Tomb Raider,Human;Humanoid;,Gamemastery Guide pg. 217
504,Medium,3,2,Weak Kiru,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
505,Medium,4,1,Weak Warg,Beast;,Bestiary pg. 322
506,Medium,6,-1,Raven,Animal;,Bestiary 2 pg. 221 2.0
507,Medium,5,0,Duergar Sharpshooter,Duergar;Dwarf;Humanoid;,Bestiary pg. 138
508,Medium,2,5,Weak Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263
509,Medium,3,2,Elite Morlock Scavenger,Humanoid;Morlock;,Pathfinder #163: Ruins of Gauntlight pg. 84
510,Medium,4,1,Weak Ikeshti Brood-Minder,Humanoid;Ikeshti;,Pathfinder #173: Doorway to the Red Star pg. 86
511,Medium,6,-1,Weak Shoony Tiller,Humanoid;Rare;Shoony;,Pathfinder #153: Life's Long Shadows pg. 82
512,Medium,5,0,Weak Yzobu,Animal;,Bestiary 3 pg. 300
513,Medium,2,5,Elite Lovelorn,Uncommon;Undead;,Bestiary 3 pg. 165
514,Medium,3,2,Jellico Bounce-Bounce,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 28
515,Medium,4,1,Weak Duende,Earth;Fey;Uncommon;,Bestiary 3 pg. 87
516,Medium,6,-1,Black Tear Cutthroat,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 26
517,Medium,5,0,Weak Skinskitter,Aberration;Amphibious;Mindless;,Impossible Lands pg. 329
518,Medium,2,5,Weak Serpentfolk Granitescale,Humanoid;Mutant;Serpentfolk;Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 86
519,Medium,3,2,Weak Jurgrindor,Cold;Giant;Humanoid;Unique;,Kingmaker Adventure Path pg. 31
520,Medium,4,1,Weak Kitsune Trickster,Humanoid;Kitsune;,Bestiary 3 pg. 150
521,Medium,6,-1,Weak Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82
522,Medium,5,0,Shoony Tiller,Humanoid;Rare;Shoony;,Pathfinder #153: Life's Long Shadows pg. 82
523,Medium,2,5,Elite Kashrishi Evaluator,Kashrishi;Rare;,Impossible Lands pg. 331
524,Medium,3,2,Elite Voidworm,Monitor;Protean;,Bestiary pg. 266
525,Medium,4,1,Weak Domovoi,Fey;,Bestiary 3 pg. 136
526,Medium,6,-1,Weak Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82
527,Medium,5,0,Weak Duergar Bombardier,Duergar;Dwarf;Humanoid;,Bestiary pg. 139
528,Medium,2,5,Weak Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
529,Medium,3,2,Weak Oil Living Graffiti,Construct;Rare;,Bestiary 3 pg. 162, Pathfinder #151: The Show Must Go On pg. 84
530,Medium,4,1,Weak Cave Fisher,Animal;,Bestiary 2 pg. 492.0
531,Hard,1,9,Weak Hooklimb Xulgath,Humanoid;Rare;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 55
532,Hard,6,0,Homunculus,Construct;,Bestiary pg. 208
533,Hard,4,2,Weak Violet Fungus,Fungus;Mindless;,Bestiary 2 pg. 2862.0
534,Hard,8,-1,Severed Head,Mindless;Undead;,Bestiary 3 pg. 30
535,Hard,2,6,Wihsaak,Fiend;Sahkil;,Bestiary 3 pg. 220
536,Hard,3,4,Weak Trapdoor Ogre Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 89
537,Hard,1,9,Hesperid,Fey;Light;Nymph;,Bestiary 3 pg. 188
538,Hard,6,0,Weak Charau-ka,Charau-ka;Humanoid;,Pathfinder #145: Hellknight Hill pg. 37
539,Hard,4,2,Monkey Swarm,Animal;Swarm;,Bestiary 3 pg. 172
540,Hard,8,-1,Weasel,Animal;,Bestiary 3 pg. 291
541,Hard,2,6,Weak Caulborn,Astral;Uncommon;,Bestiary 3 pg. 94
542,Hard,3,4,Elite Watch Officer,Human;Humanoid;,Gamemastery Guide pg. 234
543,Hard,1,9,Elite Raw Nerve,Undead;,Book of the Dead pg. 139
544,Hard,6,0,Weak Zombie Horse,Mindless;Uncommon;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 16
545,Hard,4,2,Elite Steam Mephit,Elemental;Fire;Uncommon;Water;,Bestiary 2 pg. 1132.0
546,Hard,8,-1,Unseen Servant,Mindless;,Core Rulebook pg. 380 4.0
547,Hard,2,6,Weak Megalania,Animal;,Bestiary 2 pg. 1682.0
548,Hard,3,4,Elite Grippli Archer,Grippli;Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
549,Hard,1,9,Weak Jackal Guard,Human;Humanoid;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 9
550,Hard,6,0,Weak Amiri (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 7
551,Hard,4,2,Weak Virulak Villager,Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 97
552,Hard,8,-1,Tax Collector,Human;Humanoid;,Gamemastery Guide pg. 224
553,Hard,2,6,Loakan,Humanoid;Lizardfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 28
554,Hard,3,4,Charming Scoundrel,Gnome;Humanoid;,Character Guide pg. 1182.0
555,Hard,1,9,Elite Cadaverous Rake,Uncommon;Undead;,Book of the Dead pg. 78
556,Hard,6,0,Weak Boggard Scout,Amphibious;Boggard;Humanoid;,Bestiary pg. 44
557,Hard,4,2,Gref,Humanoid;Ratfolk;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 34
558,Hard,8,-1,Weak Pugwampi,Fey;Gremlin;,Bestiary pg. 193
559,Hard,2,6,Elite Emperor Cobra,Animal;,Bestiary 2 pg. 2452.0
560,Hard,3,4,Elite Kasesh,Earth;Elemental;Uncommon;,Impossible Lands pg. 330
561,Deadly,12,-1,Weak Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82
562,Deadly,10,0,Weak Esipil,Fiend;Sahkil;,Bestiary 3 pg. 218
563,Deadly,2,8,Elite Vanth,Monitor;Psychopomp;,Bestiary 2 pg. 2102.0
564,Deadly,1,11,Weak Athach,Giant;Humanoid;,Bestiary 2 pg. 272.0
565,Deadly,5,4,Giant Wolverine,Animal;,Bestiary 2 pg. 2952.0
566,Deadly,6,2,Giant Trapdoor Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 56
567,Deadly,8,1,Elite Orc Brute,Humanoid;Orc;,Bestiary pg. 256
568,Deadly,4,5,Melianse,Aquatic;Fey;Unique;,Kingmaker Adventure Path pg. 71
