395,Insanity,9,-1,Animated Broom,Construct;Mindless;,Bestiary pg. 20,1,8,Weak Animated Furnace,Construct;Mindless;,Bestiary 3 pg. 18
396,Insanity,14,-1,Weak Vine Leshy,Leshy;Plant;,Bestiary 3 pg. 160,1,2,Cactus Leshy,Leshy;Plant;,Bestiary 3 pg. 160
397,Insanity,1,8,Boggard Cultist,Amphibious;Boggard;Humanoid;Rare;,Kingmaker Adventure Path pg. 95,1,10,Elite Galvo,Aberration;Amphibious;,Bestiary 3 pg. 103
398,Insanity,3,-1,Gold Tank Investor,Human;Humanoid;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 14,2,8,Weak Heuberk Thropp,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 7
399,Insanity,2,0,Air Wisp,Air;Elemental;,Bestiary 3 pg. 90,2,8,Elite Kirin,Air;Beast;Fire;Rare;,Bestiary 3 pg. 148
400,Insanity,10,-1,Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340,1,8,Clockwork Sphinx,Clockwork;Construct;Mindless;Rare;,Pathfinder #179: Cradle of Quartz pg. 81
401,Medium,3,-1,Vulture Rat,Animal;,Travel Guide pg. 99,1,6,Elite Giant Moray Eel,Animal;Aquatic;,Bestiary pg. 142
402,Medium,7,-1,Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0
403,Medium,5,-1,Harrow Reader,Human;Humanoid;,Gamemastery Guide pg. 228,1,2,Elite Oread Guard,Human;Humanoid;Oread;,Bestiary 2 pg. 2012.0
404,Medium,1,-1,Severed Head,Mindless;Undead;,Bestiary 3 pg. 30,1,8,Clockwork Gunner,Clockwork;Construct;Mindless;Unique;,Pathfinder #179: Cradle of Quartz pg. 61
405,Medium,2,-1,Silverfish Swarm,Animal;Swarm;Uncommon;,Pathfinder #169: Kindled Magic pg. 84,1,7,Elite Iguanodon,Animal;Dinosaur;,Bestiary 2 pg. 822.0
406,Medium,8,-1,Harrow Reader,Human;Humanoid;,Gamemastery Guide pg. 228
407,Medium,4,-1,Weak Air Wisp,Air;Elemental;,Bestiary 3 pg. 90,1,5,Weak Belker,Air;Elemental;,Bestiary 2 pg. 1062.0
408,Medium,3,-1,Monkey,Animal;,Bestiary 3 pg. 172,1,6,Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
409,Medium,7,-1,Animated Blades,Construct;Mindless;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 32
410,Medium,5,-1,Raven,Animal;,Bestiary 2 pg. 221 2.0,1,2,Emperor Bird,Animal;Uncommon;,Pathfinder #145: Hellknight Hill pg. 87
411,Medium,1,-1,Weak Vine Leshy,Leshy;Plant;,Bestiary 3 pg. 160,1,8,Elite Tendriculos,Fungus;Plant;,Bestiary 2 pg. 2572.0
412,Medium,2,-1,Weak Stingray,Animal;Aquatic;,Bestiary 2 pg. 2262.0,1,7,Elite Cave Bear,Animal;,Bestiary pg. 40
413,Medium,8,-1,Sprite,Fey;Sprite;,Bestiary pg. 308
414,Medium,4,-1,Weak Kobold Tunnelrunner,Humanoid;Kobold;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0,1,5,Elite Morlibint,Human;Humanoid;Unique;,No-Prep Character: Morlibint pg. 0
415,Medium,3,-1,Weak Orc Brute,Humanoid;Orc;,Bestiary pg. 256,1,6,Weak Kundal,Beast;Human;Humanoid;Undine;Unique;Werecreature;,Kingmaker Adventure Path pg. 190
416,Medium,7,-1,Giant Centipede,Animal;,Bestiary pg. 61
417,Medium,5,-1,Weak Happs Bydon,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 167,1,2,Weak Noble,Human;Humanoid;,Gamemastery Guide pg. 206
418,Medium,1,-1,Nyktera,Fey;Sprite;,Bestiary 3 pg. 254,1,8,Weak Nuckelavee,Amphibious;Fey;,Bestiary 2 pg. 1862.0
419,Medium,2,-1,Animated Broom,Construct;Mindless;,Bestiary pg. 20,1,7,Weak Harrow Doll,Construct;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 81
420,Medium,8,-1,Weak Groplit,Amphibious;Animal;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 83
421,Medium,4,-1,Weak Dockhand,Human;Humanoid;,Gamemastery Guide pg. 222,1,5,Weak The Stag Lord,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 604
422,Medium,3,-1,Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0,1,6,Elite Skeletal Woolly Rhinoceros,Mindless;Skeleton;Uncommon;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 36
423,Medium,7,-1,Physician,Human;Humanoid;,Gamemastery Guide pg. 220
424,Medium,5,-1,Severed Head,Mindless;Undead;,Bestiary 3 pg. 30,1,2,Weak Violet Fungus,Fungus;Mindless;,Bestiary 2 pg. 2862.0
425,Medium,1,-1,Snapping Turtle,Animal;,Bestiary 2 pg. 269 2.0,1,8,Elite Stegosaurus,Animal;Dinosaur;,Bestiary pg. 98
426,Medium,2,-1,Weak Wolf Skeleton,Mindless;Skeleton;Undead;,Book of the Dead pg. 147,1,7,Tallow Guardian,Construct;Mindless;Rare;,Crown of the Kobold King pg. 122
427,Medium,8,-1,Server,Human;Humanoid;,Gamemastery Guide pg. 238
428,Medium,4,-1,Monkey,Animal;,Bestiary 3 pg. 172,1,5,Elite Giant Dragonfly,Animal;,Bestiary 2 pg. 982.0
429,Medium,3,-1,Weak Sea Snake,Animal;,Bestiary 2 pg. 245 2.0,1,6,Weak Elysian Sheep,Animal;Rare;,Pathfinder #156: The Apocalypse Prophet pg. 32
430,Medium,7,-1,Weak Air Wisp,Air;Elemental;,Bestiary 3 pg. 90
431,Hard,2,-1,Weak Pygmy Kaava,Humanoid;,The Mwangi Expanse pg. 300 2.0,2,6,Elite Mashkudu The Bully,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
432,Hard,1,10,Adlet,Cold;Humanoid;,Bestiary 3 pg. 9
433,Hard,10,-1,Weak Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92
434,Hard,4,-1,Giant Centipede,Animal;,Bestiary pg. 61,1,7,Weak Hive Mother,Animal;Uncommon;,Bestiary pg. 22
435,Hard,6,-1,Weak Clockwork Hunter,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 82,2,1,Elite Clockwork Hunter,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 82
436,Hard,2,-1,Skebs,Halfling;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,1,9,Elite Ambrost Mugland,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 88
437,Hard,1,0,Torchbearer,Human;Humanoid;,Gamemastery Guide pg. 216,1,10,Elite Tino (Level 9),Human;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 10
438,Hard,8,-1,Teacher,Human;Humanoid;,Gamemastery Guide pg. 240,1,0,Elite Merchant,Human;Humanoid;,Gamemastery Guide pg. 244
439,Hard,4,-1,Weak Ardissa's Porters,Dwarf;Humanoid;Rare;,Pathfinder #175: Broken Tusk Moon pg. 39,2,4,Weak Leadsmith,Dwarf;Humanoid;Uncommon;,Pathfinder #180: The Smoking Gun pg. 9
440,Hard,6,-1,Weasel,Animal;,Bestiary 3 pg. 291,1,5,Elite Giant Pangolin,Animal;,Bestiary 3 pg. 199
441,Hard,2,-1,Weak Kobold Tunnelrunner,Humanoid;Kobold;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0,2,6,Weak Kundal,Beast;Human;Humanoid;Undine;Unique;Werecreature;,Kingmaker Adventure Path pg. 190
442,Hard,1,10,Weak Ulistul,Automaton;Construct;Unique;,Monsters of Myth pg. 124
443,Hard,10,-1,Mitflit,Fey;Gremlin;,Bestiary pg. 192
444,Hard,4,-1,Miriel Grayleaf,Elf;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 7,1,7,Elite Nketiah,Elf;Human;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 79
445,Hard,6,-1,Weak Pugwampi,Fey;Gremlin;,Bestiary pg. 193,2,1,Weak Nuglub,Fey;Gremlin;,Bestiary 2 pg. 1352.0
446,Hard,2,-1,Weak Vine Leshy,Leshy;Plant;,Bestiary 3 pg. 160,1,9,Elite Yaiafineti,Mindless;Plant;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
447,Hard,1,0,Weak Hyena,Animal;,Bestiary pg. 211,1,10,Elite Giant Snapping Turtle,Animal;,Bestiary 2 pg. 2692.0
448,Hard,8,-1,Merchant,Human;Humanoid;,Gamemastery Guide pg. 244,1,0,Stag Lord Bandit,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 177
449,Hard,4,-1,Teacher,Human;Humanoid;,Gamemastery Guide pg. 240,2,4,Weretiger,Beast;Human;Humanoid;Werecreature;,Bestiary 2 pg. 2912.0
450,Hard,6,-1,Commoner,Human;Humanoid;,Gamemastery Guide pg. 214,1,5,Mercenary Sailor,Human;Humanoid;,Pathfinder #147: Tomorrow Must Burn pg. 18
451,Hard,2,-1,Sprite,Fey;Sprite;,Bestiary pg. 308,2,6,Weak Drusilla,Fey;Unique;,Pathfinder #182: Graveclaw pg. 9
452,Hard,1,10,Weak Yulthruk,Ghoul;Undead;Unique;,Pathfinder #183: Field of Maidens pg. 46
453,Hard,10,-1,Harrow Reader,Human;Humanoid;,Gamemastery Guide pg. 228
454,Hard,4,-1,Apothecary,Human;Humanoid;,Gamemastery Guide pg. 220,1,7,Weak Nosferatu Thrall,Human;Humanoid;Uncommon;,Bestiary 3 pg. 284
455,Hard,6,-1,Zombie Hound,Mindless;Uncommon;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 16,2,1,Weak Flaming Skull,Mindless;Undead;,Bestiary 3 pg. 30
456,Hard,2,-1,Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340,1,9,Weak Giant Flytrap,Mindless;Plant;,Bestiary pg. 160
457,Hard,1,0,Weak Flumph,Aberration;,Bestiary 3 pg. 100,1,10,Elder Thing Researcher,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
458,Hard,8,-1,Weak Necromunculus,Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 86,1,0,Weak Festrog,Undead;,Bestiary 3 pg. 98
459,Hard,4,-1,Skunk,Animal;,Bestiary 3 pg. 246,2,4,Weak Megatherium,Animal;,Bestiary 3 pg. 248
460,Hard,6,-1,Compsognathus,Animal;Dinosaur;,Bestiary 2 pg. 80 2.0,1,5,Elite Terror Shrike,Animal;,Bestiary 3 pg. 264
461,Deadly,8,-1,Beaver,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82,2,5,Giant Moray Eel,Animal;Aquatic;,Bestiary pg. 142
462,Deadly,7,-1,Weak Earth Wisp,Earth;Elemental;,Bestiary 3 pg. 90,1,9,Elite Granite Glyptodont,Earth;Elemental;,Bestiary 2 pg. 1092.0
463,Deadly,11,-1,Weak Melixie,Fey;Sprite;,Bestiary 3 pg. 254,1,4,Kelpie,Amphibious;Fey;,Bestiary 2 pg. 1542.0
464,Deadly,4,-1,Weak Eunice,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 12,2,7,Elite Ship Captain,Human;Humanoid;,Gamemastery Guide pg. 243
465,Deadly,4,-1,Weak Sea Snake,Animal;,Bestiary 2 pg. 245 2.0,3,5,Old Crackjaw,Animal;Unique;,Kingmaker Adventure Path pg. 77
466,Deadly,8,-1,Foolish Hunters,Human;Humanoid;,Crown of the Kobold King pg. 25,1,8,Drelev Guard,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 304
467,Deadly,12,-1,Weak Fire Wisp,Elemental;Fire;,Bestiary 3 pg. 91,2,0,Weak Dust Mephit,Air;Earth;Elemental;Uncommon;,Bestiary 2 pg. 1122.0
468,Deadly,3,-1,Weak Eunice,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 12,1,11,Scarlet Triad Agent,Human;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 31
469,Deadly,4,-1,Weak Fire Wisp,Elemental;Fire;,Bestiary 3 pg. 91,1,11,Elite Ixamè,Air;Dragon;Elemental;Undead;Unique;,Pathfinder #171: Hurricane's Howl pg. 22
470,Deadly,2,0,Necromunculus,Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 86,1,11,Weak Saggorak Poltergeist,Incorporeal;Rare;Spirit;Undead;,Pathfinder #148: Fires of the Haunted City pg. 45
471,Deadly,12,-1,Weak Vampire Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0,1,2,Weak Wolliped,Animal;,Bestiary 3 pg. 295
472,Deadly,15,-1,Weak Blue-Ringed Octopus,Animal;Aquatic;,Bestiary 2 pg. 187 2.0
473,Deadly,16,-1,Teacher,Human;Humanoid;,Gamemastery Guide pg. 240
474,Deadly,1,4,Weak Giant Hermit Crab,Amphibious;Animal;,Bestiary 3 pg. 57,1,11,Elite Aukashungi Swarm,Aberration;Amphibious;Swarm;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 50
475,Deadly,8,-1,Weak Ardissa's Porters,Dwarf;Humanoid;Rare;,Pathfinder #175: Broken Tusk Moon pg. 39,3,3,Elite Duergar Taskmaster,Duergar;Dwarf;Humanoid;,Bestiary pg. 139
476,Deadly,8,-1,Weak Grindylow,Aberration;Amphibious;,Bestiary 2 pg. 138 2.0,2,5,Cloaker,Aberration;,Bestiary pg. 65
477,Deadly,7,-1,Weak Vine Leshy,Leshy;Plant;,Bestiary 3 pg. 160,1,9,Elite Arboreal Regent,Plant;,Bestiary pg. 25
478,Deadly,11,-1,Weak Badger,Animal;,Bestiary 2 pg. 32 2.0,1,4,Weak Spiny Eurypterid,Amphibious;Animal;,Bestiary 3 pg. 97
479,Deadly,4,-1,Trilobite,Animal;Aquatic;,Bestiary 3 pg. 275,2,7,Weak Krooth,Amphibious;Animal;,Bestiary pg. 215
480,Deadly,4,-1,Servant,Human;Humanoid;,Gamemastery Guide pg. 222,3,5,Weak Executioner,Human;Humanoid;,Gamemastery Guide pg. 235
481,Deadly,8,-1,Mitflit,Fey;Gremlin;,Bestiary pg. 192,1,8,Svartalfar Killer,Fey;Uncommon;,Pathfinder #159: All or Nothing pg. 85
482,Deadly,12,-1,Server,Human;Humanoid;,Gamemastery Guide pg. 238,2,0,Elite Servant,Human;Humanoid;,Gamemastery Guide pg. 222
483,Deadly,3,-1,Teacher,Human;Humanoid;,Gamemastery Guide pg. 240,1,11,Weak Pitax Warden,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 336
484,Deadly,4,-1,Yellow Musk Thrall,Mindless;Plant;,Bestiary 2 pg. 301 2.0,1,11,Weak Feral Skull Swarm,Mindless;Swarm;Uncommon;Undead;,Bestiary 3 pg. 244
485,Deadly,2,0,Weak Festrog,Undead;,Bestiary 3 pg. 98,1,11,Corpseroot,Undead;,Book of the Dead pg. 81
486,Deadly,12,-1,Weak Burning Mammoth Hunters,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 17,1,2,Saboteur,Human;Humanoid;,Gamemastery Guide pg. 246
487,Deadly,15,-1,Merchant,Human;Humanoid;,Gamemastery Guide pg. 244
488,Deadly,16,-1,Weak Giant Worker Bee,Animal;,Pathfinder #169: Kindled Magic pg. 80
489,Deadly,1,4,Abrikandilu,Demon;Fiend;,Bestiary 3 pg. 61, Pathfinder #151: The Show Must Go On pg. 81,1,11,Weak Omox,Demon;Fiend;Ooze;Uncommon;,Bestiary 3 pg. 63
490,Deadly,8,-1,Weak Oaksteward Enforcer,Human;Humanoid;Rare;,Pathfinder #187: The Seventh Arch pg. 14,3,3,Elite Werecrocodile,Beast;Human;Humanoid;Werecreature;,Bestiary 3 pg. 293
491,Insanity,22,-1,Silverfish Swarm,Animal;Swarm;Uncommon;,Pathfinder #169: Kindled Magic pg. 84
492,Insanity,5,-1,Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0,2,9,Dread Wraith,Incorporeal;Undead;Wraith;,Bestiary 2 pg. 2982.0
493,Insanity,5,-1,Weak Ringhorn Ram,Animal;,Bestiary 3 pg. 212,3,7,Elasmosaurus,Animal;,Bestiary 2 pg. 1052.0
494,Insanity,19,-1,Beggar,Human;Humanoid;,Gamemastery Guide pg. 214
495,Insanity,2,1,Grioth Scout,Grioth;Humanoid;Uncommon;,Bestiary 3 pg. 122,2,9,Tanesse Fleer,Human;Humanoid;Unique;,Pathfinder #153: Life's Long Shadows pg. 16
496,Insanity,5,-1,Apprentice,Human;Humanoid;,Gamemastery Guide pg. 244,4,5,Weak The Stag Lord,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 604
497,Insanity,10,-1,Weak Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82,4,3,Twigjack,Fey;Plant;,Bestiary 2 pg. 2702.0
498,Insanity,1,9,Elite Young Sea Dragon,Amphibious;Dragon;Uncommon;Water;,Bestiary 3 pg. 77,1,11,Elite Piscodaemon,Amphibious;Daemon;Fiend;,Bestiary 2 pg. 582.0
499,Insanity,10,-1,Weak Torchbearer,Human;Humanoid;,Gamemastery Guide pg. 216,2,6,Ship Captain,Human;Humanoid;,Gamemastery Guide pg. 243
500,Insanity,20,-1,Guard Dog,Animal;,Bestiary pg. 102
501,Medium,4,-1,Weak Fire Wisp,Elemental;Fire;,Bestiary 3 pg. 91,1,7,Weak Granite Glyptodont,Earth;Elemental;,Bestiary 2 pg. 1092.0
502,Medium,1,0,Weak Goblin Pyro,Goblin;Humanoid;,Bestiary pg. 181,1,9,Elite Hellknight Cavalry Brigade,Animal;Human;Humanoid;Troop;,Bestiary 3 pg. 44
503,Medium,10,-1,Weak Grindylow,Aberration;Amphibious;,Bestiary 2 pg. 138 2.0
504,Medium,2,-1,Server,Human;Humanoid;,Gamemastery Guide pg. 238,2,5,Advisor,Human;Humanoid;,Gamemastery Guide pg. 207
505,Medium,8,-1,Weak Clockwork Hunter,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 82,1,0,Weak Clockwork Handler,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 83
506,Medium,6,-1,Tax Collector,Human;Humanoid;,Gamemastery Guide pg. 224,2,1,Weak Viktor Volkano,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 29
507,Medium,6,-1,Weak Zombie Snake,Mindless;Undead;Zombie;,Book of the Dead pg. 170,1,5,Weak Clockwork Soldier,Clockwork;Construct;Mindless;Uncommon;,Bestiary 3 pg. 49
508,Medium,4,-1,Urchin,Human;Humanoid;,Gamemastery Guide pg. 215,2,4,Zealot of Asmodeus,Human;Humanoid;,Gamemastery Guide pg. 213
509,Medium,2,-1,Bolar Of Stonemoor,Dwarf;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,1,9,Elite Kelda Halrig,Dwarf;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 87
510,Medium,4,-1,Weak Azarketi Crab Catcher,Amphibious;Azarketi;Humanoid;,Absalom, City of Lost Omens pg. 396,1,7,Weak Young Sea Dragon,Amphibious;Dragon;Uncommon;Water;,Bestiary 3 pg. 77
511,Medium,1,0,Oaksteward Enforcer,Human;Humanoid;Rare;,Pathfinder #187: The Seventh Arch pg. 14,1,9,Valerie (Level 9),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 83
512,Medium,10,-1,Animated Blades,Construct;Mindless;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 32
513,Medium,2,-1,Giant Rat,Animal;,Bestiary pg. 276,2,5,Elite Viper Swarm,Animal;Swarm;,Bestiary 3 pg. 249
514,Medium,8,-1,Weak Happs Bydon,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 167,1,0,Elite Beggar,Human;Humanoid;,Gamemastery Guide pg. 214
515,Medium,6,-1,Zombie Hound,Mindless;Uncommon;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 16,2,1,Weak Ulizmila's Cauldron,Construct;Mindless;,Crown of the Kobold King pg. 28
516,Medium,6,-1,Weak Necromunculus,Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 86,1,5,Skeletal Mage,Skeleton;Undead;,Book of the Dead pg. 148
517,Medium,4,-1,Pufferfish,Animal;Aquatic;,Bestiary 3 pg. 99,2,4,Elite Raven Swarm,Animal;Swarm;,Bestiary 2 pg. 2212.0
518,Medium,2,-1,Weak Bone Shard Toughs,Human;Humanoid;Uncommon;,Pathfinder #181: Zombie Feast pg. 35,1,9,Weak Darivan,Human;Humanoid;Orc;Unique;,Kingmaker Adventure Path pg. 594
519,Medium,4,-1,Weak Giant Worker Bee,Animal;,Pathfinder #169: Kindled Magic pg. 80,1,7,Elite Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
520,Medium,1,0,Weak Kalaggi Nakutu,Human;Humanoid;Unique;,Threshold of Knowledge pg. 12,1,9,Elite Tiger Lord,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 320
521,Medium,10,-1,Weak Dream Spider,Animal;,Bestiary 2 pg. 249 2.0
522,Medium,2,-1,Burnbearer,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 23,2,5,Weak Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42
523,Medium,8,-1,Guard Dog,Animal;,Bestiary pg. 102,1,0,Weak Giant Frog,Animal;,Bestiary 2 pg. 1212.0
524,Medium,6,-1,Silverfish Swarm,Animal;Swarm;Uncommon;,Pathfinder #169: Kindled Magic pg. 84,2,1,Riding Dog,Animal;,Bestiary pg. 102
525,Medium,6,-1,Weak Sicklehand Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41,1,5,Elite Carrion Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1282.0
526,Medium,4,-1,Weak Spellskein,Construct;Uncommon;,Pathfinder #169: Kindled Magic pg. 85,2,4,Elite Bramble Champion Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41
527,Medium,2,-1,Weak Clockwork Hunter,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 82,1,9,Elite Clockwork Gunner,Clockwork;Construct;Mindless;Unique;,Pathfinder #179: Cradle of Quartz pg. 61
528,Medium,4,-1,Weak Pygmy Kaava,Humanoid;,The Mwangi Expanse pg. 300 2.0,1,7,Elite The Stag Lord,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 604
529,Medium,1,0,Weak Dancer,Human;Humanoid;,Gamemastery Guide pg. 236,1,9,Elite Onyiji,Human;Humanoid;Orc;Unique;,Pathfinder #171: Hurricane's Howl pg. 9
530,Medium,10,-1,Kobold Warrior,Humanoid;Kobold;,Bestiary pg. 212
531,Hard,4,-1,Servant,Human;Humanoid;,Gamemastery Guide pg. 222,2,6,Weak Ashen Swale,Human;Humanoid;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 88
532,Hard,2,-1,Skunk,Animal;,Bestiary 3 pg. 246,1,10,Elite Deinosuchus,Animal;,Bestiary pg. 67
533,Hard,10,-1,Burnbearer,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 23,1,2,Navigator,Human;Humanoid;,Gamemastery Guide pg. 242
534,Hard,12,-1,Weak Orc Brute,Humanoid;Orc;,Bestiary pg. 256
535,Hard,1,11,Elite Icewyrm,Amphibious;Cold;Elemental;Water;,Bestiary 2 pg. 1152.0
536,Hard,1,1,Yzobu,Animal;,Bestiary 3 pg. 300,1,11,Elite Tyrannosaurus,Animal;Dinosaur;,Bestiary pg. 101
537,Hard,12,-1,Weak Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92,2,0,Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92
538,Hard,12,-1,Bolar Of Stonemoor,Dwarf;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,1,1,Elite Ardissa's Porters,Dwarf;Humanoid;Rare;,Pathfinder #175: Broken Tusk Moon pg. 39
539,Hard,8,-1,Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340,1,6,Weak Cyclops Zombie,Mindless;Undead;Zombie;,Kingmaker Adventure Path pg. 275
540,Hard,8,-1,Weak Air Wisp,Air;Elemental;,Bestiary 3 pg. 90,2,2,Spark Bat,Air;Elemental;,Bestiary 2 pg. 1062.0
541,Hard,6,-1,Weak Pugwampi,Fey;Gremlin;,Bestiary pg. 193,1,8,Elite Culdewen,Amphibious;Fey;Uncommon;,Bestiary 2 pg. 572.0
542,Hard,4,-1,Black Tear Cutthroat,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 26,1,9,Sir Fredero Sinnet,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 88
543,Hard,2,-1,Physician,Human;Humanoid;,Gamemastery Guide pg. 220,2,7,Nwanyian Archer,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 36
544,Hard,6,-1,Bloodseeker,Animal;,Bestiary pg. 42,2,5,Elite Griffon,Animal;,Bestiary pg. 194
545,Hard,4,-1,Weak Leaf Leshy,Leshy;Plant;,Bestiary pg. 218,2,6,Scythe Tree,Plant;,Bestiary 2 pg. 2352.0
546,Hard,2,-1,Follower Of Shumfallow,Fungus;Leshy;Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25,1,10,Elite Drakauthix,Fungus;,Bestiary pg. 129
547,Hard,10,-1,Foolish Hunters,Human;Humanoid;,Crown of the Kobold King pg. 25,1,2,Elite Acolyte of Nethys,Human;Humanoid;,Gamemastery Guide pg. 212
548,Hard,12,-1,Beaver,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
549,Hard,1,11,Hezrou,Amphibious;Demon;Fiend;,Bestiary 2 pg. 672.0
550,Hard,1,1,Weak Drow Rogue,Drow;Elf;Humanoid;,Bestiary pg. 137,1,11,Scarlet Triad Sniper,Elf;Human;Humanoid;Rare;,Pathfinder #147: Tomorrow Must Burn pg. 56
551,Hard,12,-1,Urchin,Human;Humanoid;,Gamemastery Guide pg. 215,2,0,Elite Apothecary,Human;Humanoid;,Gamemastery Guide pg. 220
552,Hard,12,-1,Weak Spear Frog,Animal;,Bestiary 2 pg. 121 2.0,1,1,Weak Cockroach Swarm,Animal;Swarm;,Bestiary 2 pg. 532.0
553,Hard,8,-1,Weak Powderkeg Punk Gunner,Humanoid;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 39,1,6,Charau-ka Dragon Priest,Charau-ka;Dragon;Fire;Humanoid;Uncommon;,Pathfinder #146: Cult of Cinders pg. 59
554,Hard,8,-1,Weak Lemure,Devil;Fiend;Mindless;,Bestiary pg. 86,2,2,Elite Imp,Devil;Fiend;,Bestiary pg. 87
555,Hard,6,-1,Harrow Reader,Human;Humanoid;,Gamemastery Guide pg. 228,1,8,Weak Terrion Numesti,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 316
556,Hard,4,-1,Trilobite,Animal;Aquatic;,Bestiary 3 pg. 275,1,9,Megalodon,Animal;Aquatic;Uncommon;,Bestiary pg. 291
557,Hard,2,-1,Skebs,Halfling;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,2,7,Weak Ambrost Mugland,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 88
558,Hard,6,-1,Weak Bottlenose Dolphin,Animal;,Bestiary 2 pg. 842.0,2,5,Elite Giant Stag Beetle,Animal;,Bestiary pg. 41
